,MX,BTA,Batacosa,Batacosa,SON,RL,--3-----,1707,,2731N 10924W,
,MX,BDA,Benemerito De Las Americas,Benemerito De Las Americas,CHP,RL,--3-----,1601,,1631N 09038W,
,MX,BEJ,Benito Juarez,Benito Juarez,CHH,RL,--3-----,0901,,3009N 10651W,
,MX,G6H,BenitoJuárez,BenitoJuarez,ROO,RL,--3-----,1601,,2049N 08719W,
,MX,BER,Bernal,Bernal,QUE,RL,-----6--,1407,,2044N 09956W,
,MX,BDR,Boca del Río,Boca del Rio,VER,RL,1-3-----,0601,,1907N 09607W,
,MX,BUE,Buenaventura,Buenaventura,CHH,RL,--3-----,0901,,2951N 10729W,
,MX,CSL,Cabo San Lucas,Cabo San Lucas,BCS,AI,1-3-----,0907,,2253N 10953W,
,MX,CBV,Caborca Viejo,Caborca Viejo,SON,RL,--3-----,0307,,3041N 11208W,
,MX,ZCA,Cadereyta Jiménez,Cadereyta Jimenez,NLE,RL,123--6--,0307,,2536N 10000W,
,MX,JCM,Cajeme,Cajeme,SON,RL,--3-----,1401,,2836N 11131W,
,MX,CVR,Calera Victor Rosales,Calera Victor Rosales,ZAC,RQ,--3-----,0901,,2256N 10242W,
,MX,CLM,Calimaya De Diaz Gonzalez,Calimaya De Diaz Gonzalez,MEX,RL,--3-----,1601,,1909N 09937W,
,MX,CLK,Calkini,Calkini,CAM,RL,--3-----,0901,,2022N 09003W,
,MX,CAL,Calpulalpan,Calpulalpan,MEX,RQ,--3-----,0607,,2003N 09937W,
,MX,AAO,Camargo,Camargo,CHH,RL,1----6--,1201,,2766N 10516W,
,MX,CPE,Campeche,Campeche,CAM,AI,1--4----,9601,,,
,MX,COB,Canadas de Obregón,Canadas de Obregon,JAL,RL,--3-----,1707,,2106N 10233W,
,MX,CNA,Cananea,Cananea,SON,RQ,--3--6--,0607,,3059N 11017W,
,MX,CAN,Canatlan,Canatlan,DUR,RQ,--3-----,0607,,2431N 10446W,
,MX,CUN,Cancún,Cancun,ROO,AI,---4----,0212,,2110N 08650W,
,MX,CNT,Cantarell,Cantarell,,RQ,------7-,0907,,1940N 09205W,
,MX,CAO,Caobas,Caobas,ROO,RL,--3-----,0901,,1827N 08900W,
,MX,CDG,Capilla de Guadalupe,Capilla de Guadalupe,JAL,RL,--3-----,0901,,2050N 10235W,
,MX,9CP,Capulhuac,Capulhuac,MEX,RL,--3-----,1601,,1912N 09928W,
,MX,CDN,Cardenas,Cardenas,,RQ,-2------,9705,,,
,MX,CAS,Casimiro Castillo,Casimiro Castillo,JAL,RQ,--3-----,0607,,1937N 10426W,
