,BO,POI,Potosí,Potosi,P,AI,--34----,0407,,1935S 06545W,
,BO,PRE,Presto,Presto,H,RL,--3-----,1807,,1855S 06456W,
,BO,PUC,Pucarani,Pucarani,L,AC,--3-----,1901,,1624S 06829W,
,BO,PTA,Puerto Acosta,Puerto Acosta,L,RL,--3-----,1807,,1532S 06915W,
,BO,PBU,Puerto Busch,Puerto Busch,S,AI,1-3-----,0407,,2002S 05758W,
,BO,PTC,Puerto Carabuco,Puerto Carabuco,L,RQ,1-3-----,1807,,1545S 06904W,
,BO,PGM,Puerto Gonzalo Moreno,Puerto Gonzalo Moreno,N,RL,--3-----,1807,,1104S 06611W,
,BO,PPR,Puerto Pérez,Puerto Perez,L,AC,1-3-----,1901,,1616S 06838W,
,BO,QJR,Puerto Quijarro,Puerto Quijarro,S,AI,1-3-----,0501,,1747S 05746W,
,BO,PUR,Puerto Rico,Puerto Rico,N,RL,1-34----,0407,,1105S 06738W,
,BO,PTS,Puerto Siles,Puerto Siles,B,RL,--3-----,1807,,1248S 06505W,
,BO,PSZ,Puerto Suárez,Puerto Suarez,S,AI,1--4----,0212,,1857S 05748W,
,BO,QBA,Quiabaya,Quiabaya,L,RL,--3-----,1807,,1537S 06846W,
,BO,QUO,Quillacollo,Quillacollo,C,RL,--3-----,1501,,1724S 06617W,
,BO,QME,Quime,Quime,L,AC,--3-----,1901,,1702S 06715W,
,BO,REY,Reyes,Reyes,B,AI,--34----,0407,,1419S 06723W,
,BO,RIB,Riberalta,Riberalta,B,AI,1-34----,0407,,1059S 06606W,
,BO,RBO,Roboré,Robore,S,AI,--34----,0407,,1820S 05945W,
,BO,RBQ,Rurrenabaque,Rurrenabaque,B,AI,1-34----,0407,,1428S 06734W,
,BO,SAM,San Andrés de Machaca,San Andres de Machaca,L,RL,--3-----,1807,,1657S 06858W,
,BO,SRJ,San Borja,San Borja,B,AI,--34----,0407,,1449S 06651W,
,BO,SBV,San Buenaventura,San Buenaventura,L,AC,--3-----,1901,,1428S 06735W,
,BO,SNM,San Ignacio de Moxo,San Ignacio de Moxo,B,AI,---4----,0212,,1500S 06539W,
,BO,SNG,San Ignacio de Velasco,San Ignacio de Velasco,S,AI,--34----,0407,,1622S 06057W,
,BO,SJV,San Javier,San Javier,S,AI,--34----,0407,,1620S 06238W,
,BO,SJB,San Joaquín,San Joaquin,B,AI,--34----,0407,,1304S 06449W,
,BO,SJS,San José,San Jose,S,AI,--34----,0407,,1751S 06045W,
,BO,SLO,San Lorenzo,San Lorenzo,T,RL,--3-----,1807,,2126S 06447W,
,BO,SLR,San Lorenzo,San Lorenzo,N,RL,--3-----,1807,,1153S 06651W,
,BO,SLC,San Lucas,San Lucas,H,RL,--3-----,1807,,2006S 06507W,
,BO,MQK,San Matias,San Matias,B,RL,---4----,0907,,1141S 06639W,
,BO,SPH,San Pablo de Huacareta,San Pablo de Huacareta,H,RL,--3-----,1807,,2018S 06401W,
,BO,SPD,San Pedro,San Pedro,N,RL,--3-----,1807,,1111S 06614W,
,BO,SCH,San Pedro de Curahuara,San Pedro de Curahuara,L,AC,--3-----,1901,,1739S 06803W,
,BO,SRD,San Ramón,San Ramon,B,AI,--34----,0407,,1317S 06443W,
,BO,SBL,Santa Ana,Santa Ana,B,AI,--34----,0407,,1345S 06526W,
,BO,SRZ,Santa Cruz,Santa Cruz,L,AI,-2345---,0407,,1747S 06311W,
,BO,SCS,Santa Cruz de la Sierra,Santa Cruz de la Sierra,S,RL,--3-----,1707,,1748N 06311W,
,BO,SRB,Santa Rosa,Santa Rosa,,AI,---4----,9912,,,
,BO,SRA,Santa Rosa del Abuná,Santa Rosa del Abuna,N,RL,--3-----,1807,,1036S 06725W,
,BO,SDH,Santiago de Huari,Santiago de Huari,O,RL,--3-----,1701,,1900S 06646W,
,BO,STH,Santiago de Huata,Santiago de Huata,L,RL,--3-----,1807,,1606S 06853W,
,BO,SMC,Santiago de Machaca,Santiago de Machaca,L,AC,--3-----,1901,,1705S 06916W,
,BO,SAN,Santiváñez,Santivanez,,RL,--3-----,0701,,1733S 06615W,
,BO,SME,Santos Mercado,Santos Mercado,N,RL,--3-----,1807,,0957S 06637W,
,BO,SAP,Sapahaqui,Sapahaqui,L,RL,--3-----,1807,,1654S 06755W,
,BO,SIC,Sica Sica,Sica Sica,L,AC,--3-----,1901,,1720S 06744W,
,BO,SIP,Sipe Sipe,Sipe Sipe,C,RL,-----6--,1107,,1727S 06623W,
,BO,SOR,Sorata,Sorata,L,RL,--3-----,1807,,1546S 06838W,
,BO,SRE,Sucre,Sucre,H,AI,-234----,0407,,1902S 06515W,
,BO,TAC,Tacacoma,Tacacoma,L,RL,--3-----,1807,,1535S 06843W,
,BO,TAQ,Tambo Quemado,Tambo Quemado,O,RL,--3-----,1701,,1816S 06902W,
,BO,TAR,Tarabuco,Tarabuco,H,RL,--3-----,1807,,1910S 06455W,
,BO,TRC,Taraco,Taraco,L,RL,--3-----,1807,,1627S 06852W,
,BO,TJA,Tarija,Tarija,T,AI,--34----,0407,,2131S 06445W,
,BO,TEO,Teoponte,Teoponte,L,RL,--3-----,1807,,1528S 06749W,
,BO,TIA,Tiahuanacu,Tiahuanacu,L,RL,--3-----,1807,,1633S 06842W,
,BO,TIP,Tipuani,Tipuani,L,RL,--3-----,1807,,1533S 06800W,
,BO,TQY,Tiquipaya,Tiquipaya,C,RL,--3-----,1601,,1720S 06613W,
,BO,TOM,Tomina,Tomina,H,RL,--3-----,1807,,1911S 06432W,
,BO,TDD,Trinidad,Trinidad,B,AI,1-34----,0407,,1450S 06454W,
,BO,UMA,Umala,Umala,L,AC,--3-----,1901,,1722S 06802W,
,BO,URI,Uriondo,Uriondo,T,RL,--3-----,1807,,2141S 06441W,
,BO,UYU,Uyuni,Uyuni,P,RL,--3-----,0901,,2027S 06649W,
,BO,VAH,Vallegrande,Vallegrande,S,AI,--34----,0407,,1829S 06406W,
,BO,VIA,Viacha,Viacha,L,RL,--3-----,1807,,1639S 06818W,
,BO,VAB,Villa Abecia (Camataqui),Villa Abecia (Camataqui),H,RL,--3-----,1807,,2057S 06513W,
,BO,VIN,Villa Nueva,Villa Nueva,N,RL,--3-----,1807,,1047S 06623W,
,BO,VSR,Villa Serrano,Villa Serrano,H,RL,--3-----,1807,,1907S 06420W,
,BO,VLM,Villamontes,Villamontes,T,AI,--34----,0407,,2115S 06330W,
,BO,VL2,Villazon,Villazon,H,RL,--3-----,1501,,2032S 06216W,
,BO,VLL,Villazón,Villazon,P,RL,-23-----,1407,,2205S 06535W,
,BO,VVI,Viru Viru,Viru Viru,H,AI,---4----,0212,,1823S 06539W,
,BO,WAB,Waldo Ballivian,Waldo Ballivian,L,RL,--3-----,1807,,1732S 06759W,
,BO,YAC,Yaco,Yaco,L,RL,--3-----,1807,,1709S 06724W,
,BO,BYC,Yacuiba,Yacuiba,T,AI,-234----,0407,,2202S 06341W,
,BO,YAM,Yamparáez,Yamparaez,H,RL,--3-----,1807,,1911S 06507W,
,BO,YAN,Yanacachi,Yanacachi,L,AC,--3-----,1901,,1623S 06744W,
,BO,YOT,Yotala,Yotala,H,RL,--3-----,1807,,1909S 06515W,
,BO,YUO,Yucumo,Yucumo,B,RL,--3-----,1401,,1508S 06702W,
,BO,YUN,Yunchara,Yunchara,T,RL,--3-----,1807,,2147S 06511W,
,BO,ZUD,Zudáñez,Zudanez,H,RL,--3-----,1807,,1907S 06442W,
