,BE,BUR,Beauraing,Beauraing,WNA,RN,--3-----,0307,,5007N 00458E,
,BE,BVC,Beauvechain,Beauvechain,WBR,RL,--3-----,0307,,5047N 00446E,
,BE,BWZ,Beauwelz,Beauwelz,WHT,RN,--3-----,0307,,5001N 00409E,
,BE,BCS,Beclers,Beclers,WHT,RN,--3-----,0307,,5037N 00330E,
,BE,BRM,Beernem,Beernem,VWV,RN,1-3-----,0307,,5109N 00320E,
,BE,BER,Beerse,Beerse,VAN,RN,1-3-----,0307,,5119N 00452E,
,BE,BEE,Beersel,Beersel,VBR,RN,-23-----,0307,,5046N 00418E,
,BE,BSZ,Beerst,Beerst,VWV,RL,--3-----,1401,,5104N 00253E,
,BE,BTE,Beert,Beert,VBR,RN,--3-----,0307,,5044N 00411E,
,BE,BVD,Beervelde,Beervelde,VOV,RL,--3-----,0307,,5105N 00353E,
,BE,BEZ,Beez,Beez,WNA,RN,-23-----,0307,,5028N 00455E,
,BE,BGY,Begijnendijk,Begijnendijk,VBR,RN,--3-----,0307,,5101N 00446E,
,BE,BEH,Beho,Beho,WLX,RN,--3-----,0307,,5013N 00559E,
,BE,BEI,Beigem,Beigem,VBR,RN,--3-----,0307,,5057N 00422E,
,BE,BKO,Bekkevoort,Bekkevoort,VBR,RN,--3-----,0307,,5057N 00458E,
,BE,BLK,Belgiek,Belgiek,VWV,RL,--3-----,1301,,5050N 00323E,
,BE,BGA,Belgrade,Belgrade,WNA,RN,--3-----,0307,,5028N 00450E,
,BE,BCR,Bellecourt,Bellecourt,WHT,RN,1-3-----,0307,,5029N 00415E,
,BE,BGE,Bellegem,Bellegem,VWV,RN,--3-----,0307,,5047N 00316E,
,BE,BEM,Bellem,Bellem,VOV,RN,--3-----,0307,,5105N 00330E,
,BE,BVX,Bellevaux,Bellevaux,WLX,RN,--3-----,0307,,4950N 00507E,
,BE,BLI,Bellingen,Bellingen,VBR,RN,--3-----,0307,,5044N 00409E,
,BE,BLO,Beloeil,Beloeil,WHT,RN,1-3-----,0307,,5033N 00343E,
,BE,BSL,Belsele,Belsele,VOV,RN,--3-----,0307,,5109N 00405E,
,BE,BAN,Ben-Ahin,Ben-Ahin,WLG,RN,1-3-----,0307,,5031N 00510E,
,BE,BEN,Bende,Bende,WLX,RN,--3-----,0307,,5025N 00525E,
,BE,BCM,Berchem,Berchem,VOV,RL,123-----,0601,,5047N 00330E,
,BE,BPC,Berchem,Berchem,VAN,RN,--3-----,0307,,5112N 00426E,
,BE,BRT,Berendrecht,Berendrecht,VAN,RN,1-3-----,0307,,5120N 00419E,
,BE,VBN,Bergen,Bergen,VLG,RL,-----6--,0901,,5119N 00504E,
,BE,GOM,Bergom,Bergom,VAN,RL,--3-----,1301,,5104N 00455E,
,BE,RIN,Beringen,Beringen,VLI,RN,123-----,0307,,5103N 00513E,
,BE,BAR,Berlaar,Berlaar,VAN,RN,--3-----,0307,,5107N 00439E,
,BE,BRL,Berlare,Berlare,VOV,RN,--3-----,0307,,5102N 00400E,
,BE,LRZ,Berloz,Berloz,WLG,RN,--3-----,0307,,5042N 00513E,
,BE,BNU,Berneau,Berneau,WLG,RN,1-3-----,0307,,5045N 00544E,
,BE,ABC,Bernissart,Bernissart,WHT,RN,--3-----,0307,,5028N 00338E,
,BE,BTM,Bertem,Bertem,VBR,RN,--3-----,0307,,5052N 00438E,
,BE,BTO,Bertogne,Bertogne,WLX,RN,--3-----,0307,,5005N 00540E,
,BE,BTX,Bertrix,Bertrix,WLX,RN,1-3-----,0307,,4951N 00515E,
,BE,BZE,Berzée,Berzee,WNA,RN,--3-----,0307,,5017N 00424E,
,BE,BR3,Beselare,Beselare,VWV,RL,--3-----,1601,,5051N 00301E,
,BE,BET,Bettincourt,Bettincourt,WLG,RL,--3-----,0307,,5043N 00514E,
,BE,BVL,Bevel,Bevel,,RQ,--3-----,0907,,5108N 00441E,
,BE,BVE,Bever,Bever,VBR,RN,1-3-----,0307,,5043N 00356E,
,BE,BEV,Beveren,Beveren,VWV,RN,--3-----,0307,,5058N 00309E,
,BE,BEL,Beveren Leie,Beveren Leie,VWV,RN,--3-----,0212,,5052N 00319E,
,BE,BIZ,Beveren-aan-den-Ijzer,Beveren-aan-den-Ijzer,VWV,RN,--3-----,0307,,5056N 00238E,
,BE,BWS,Beveren-Waas,Beveren-Waas,VOV,RN,-23--6--,0501,,5113N 00415E,
,BE,BVO,Beverlo,Beverlo,VLI,RN,1-3-----,0307,,5105N 00512E,
,BE,BYE,Beyne-Heusay,Beyne-Heusay,WLG,RL,-23-----,0307,,5037N 00539E,
,BE,BHA,Bienne-lez-Happart,Bienne-lez-Happart,WHT,RN,--3-----,0307,,5021N 00413E,
,BE,BKE,Bierbeek,Bierbeek,VBR,RN,--3-----,0307,,5050N 00446E,
,BE,BCE,Biercée,Biercee,WHT,RN,--3-----,0307,,5019N 00415E,
,BE,BIE,Bierges,Bierges,WBR,RL,-23-5---,0307,,5043N 00436E,
,BE,BIH,Bierghes,Bierghes,,RQ,--3-----,0907,,5042N 00408E,
,BE,BST,Bierset,Bierset,WLG,RL,-23-----,0307,,5039N 00526E,
,BE,BQE,Biesme,Biesme,WNA,RL,--3-----,1207,,5020N 00437E,
,BE,BUN,Biesme-sous-Thuin,Biesme-sous-Thuin,WHT,RN,--3-----,0307,,5019N 00418E,
,BE,BSN,Bilstain,Bilstain,WLG,RN,--3-----,0307,,5037N 00555E,
,BE,BLZ,Bilzen,Bilzen,VLI,RL,--3-----,0212,,5052N 00531E,
,BE,BCI,Binche,Binche,WHT,RN,--3-----,0307,,5024N 00410E,
,BE,BKM,Binkom,Binkom,VBR,RN,--3-----,0307,,5052N 00453E,
,BE,BSE,Bissegem,Bissegem,VWV,RN,1-3-----,0307,,5049N 00313E,
,BE,BTS,Bitsingen (Bassenge),Bitsingen (Bassenge),WLG,RN,--3-----,0307,,5046N 00536E,
,BE,BZI,Bizet,Bizet,WHT,RN,--3-----,0307,,5046N 00300E,
,BE,BIV,Bièvre,Bievre,WNA,RN,--3-----,0307,,4956N 00501E,
,BE,BAD,Blaasveld,Blaasveld,VAN,RL,--3-----,1607,,5103N 00422E,
,BE,BIM,Blaimont,Blaimont,WNA,RN,--3-----,0307,,5012N 00450E,
,BE,BDI,Blandain,Blandain,WHT,RN,--3-----,0307,,5037N 00318E,
,BE,BLD,Blanden,Blanden,VBR,RN,--3-----,0307,,5050N 00443E,
,BE,BBG,Blankenberge,Blankenberge,VWV,RN,1-3-----,0307,,5119N 00308E,
