,CL,A2T,Domeyko,Domeyko,AT,RL,--3-----,1501,,2857S 07053W,
,CL,DOH,Doñihue,Donihue,LI,RN,--3-----,0501,,3414S 07058W,
,CL,ELB,El Bosque,El Bosque,RM,RN,--3-----,0501,,3334S 07042W,
,CL,ELC,El Carmen,El Carmen,BI,RN,--3-----,0501,,3654S 07202W,
,CL,EML,El Melón,El Melon,VS,RL,--3-----,1101,,3237S 07113W,
,CL,ELM,El Monte,El Monte,RM,RN,--3-----,0501,,3341S 07101W,
,CL,ELP,El Palqui,El Palqui,CO,RL,--3-----,1501,,3045S 07059W,
,CL,ELQ,El Quisco,El Quisco,VS,RN,--3-----,0501,,3324S 07142W,
,CL,ESR,El Salvador,El Salvador,AT,AI,---4----,0201,,2616S 06935W,
,CL,ELT,El Tabo,El Tabo,VS,RN,--3-----,0501,,3327S 07140W,
,CL,EMP,Empedrado,Empedrado,ML,RN,--3-----,0501,,3536S 07217W,
,CL,ERC,Ercilla,Ercilla,AR,RN,-23-----,0501,,3803S 07223W,
,CL,ESC,Escuadrón,Escuadron,BI,RL,--3-----,1207,,3658S 07309W,
,CL,ECT,Estación Central,Estacion Central,RM,RN,-23-----,0501,,3327S 07040W,
,CL,FLO,Florida,Florida,BI,RN,--3-----,0501,,3649S 07240W,
,CL,FRE,Freire,Freire,AR,RN,-23-----,0501,,3857S 07238W,
,CL,FRN,Freirina,Freirina,AT,RN,-23-----,0407,,2830S 07104W,
,CL,FRS,Fresia,Fresia,LL,RN,-23-----,0501,,4109S 07327W,
,CL,FRT,Frutillar,Frutillar,LL,RN,--3-----,0501,,4107S 07306W,
,CL,FFU,Futaleufú,Futaleufu,LL,AI,--34----,1207,,4310S 07150W,
,CL,FUT,Futrono,Futrono,LL,RN,--3-----,0501,,4008S 07224W,
,CL,GAL,Galvarino,Galvarino,AR,RN,-23-----,0501,,3824S 07247W,
,CL,GIO,Gatico,Gatico,AN,RL,--3-----,0201,,2230S 07014W,
,CL,GLG,General Lagos,General Lagos,AP,RN,-23-----,1207,,1739S 06938W,
,CL,GOR,Gorbea,Gorbea,AR,RL,-23-----,0407,,3906S 07241W,
,CL,GRA,Graneros,Graneros,LI,RN,--3-----,0501,,3404S 07044W,
,CL,GUA,Guaitecas,Guaitecas,AI,RN,1-------,0501,,4344S 07354W,
,CL,GYC,Guayacán,Guayacan,CO,AI,1-------,0201,,2959S 07122W,
,CL,HIJ,Hijuelas,Hijuelas,VS,RN,--3-----,0501,,3248S 07110W,
,CL,HOR,Horcón,Horcon,VS,RL,--3-----,1101,,3243S 07130W,
,CL,HPO,Huachipato,Huachipato,BI,RL,--3-----,0507,,3644S 07307W,
,CL,HUH,Hualaihué,Hualaihue,LL,RN,1-3-----,0501,,4201S 07241W,
,CL,HLE,Hualañé,Hualane,ML,RN,--3-----,0501,,3459S 07149W,
,CL,HPN,Hualpén,Hualpen,BI,RN,--3-----,0501,,3647S 07307W,
,CL,HQI,Hualqui,Hualqui,BI,RN,--3-----,0501,,3658S 07256W,
,CL,HUA,Huara,Huara,TA,RN,--3-----,0407,,1959S 06947W,
,CL,HSO,Huasco,Huasco,AT,AI,1-------,0201,,2827S 07113W,
,CL,HUE,Huechuraba,Huechuraba,RM,RN,--3-----,0501,,3321S 07040W,
,CL,HUL,Huepil,Huepil,BI,RL,--3-----,1501,,3714S 07156W,
,CL,RHU,Hurtado,Hurtado,CO,RN,--3-----,0407,,3017S 07042W,
,CL,IGC,Iglesia Colorada,Iglesia Colorada,AT,RL,--3-----,1101,,2809S 06952W,
,CL,ILL,Illapel,Illapel,CO,RN,--3-----,0407,,3137S 07109W,
,CL,IND,Independencia,Independencia,RM,RN,--3-----,0501,,3325S 07040W,
,CL,IQQ,Iquique,Iquique,TA,AI,1--4----,0201,,2013S 07008W,
,CL,IDM,Isla de Maipo,Isla de Maipo,RM,RN,--3-----,0501,,3345S 07054W,
,CL,IPC,Isla de Pascua,Isla de Pascua,VS,AI,1--4----,0201,,2709S 10925W,
,CL,ISG,Isla Guarello,Isla Guarello,MA,AI,1-------,0701,,5240S 07341W,
,CL,JFZ,Juan Fernández,Juan Fernandez,VS,RN,1-------,0501,,3340S 07947W,
,CL,LCL,La Calera,La Calera,VS,RL,-23-----,0201,,3247S 07111W,
,CL,LAC,La Chimba,La Chimba,AN,RL,--3-----,1501,,2333S 07024W,
,CL,LCI,La Cisterna,La Cisterna,RM,RN,--3-----,0501,,3333S 07041W,
,CL,LCZ,La Cruz,La Cruz,VS,RN,--3-----,0501,,3250S 07114W,
,CL,LES,La Estrella,La Estrella,LI,RN,--3-----,0501,,3412S 07140W,
,CL,LFL,La Florida,La Florida,RM,RN,--3-----,0501,,3333S 07034W,
,CL,LGJ,La Granja,La Granja,RM,RN,--3-----,0501,,3335S 07035W,
,CL,LAH,La Higuera,La Higuera,CO,RN,--3-----,0407,,2940S 07100W,
,CL,LAJ,La Laja,La Laja,BI,RN,--3-----,0501,,3716S 07242W,
,CL,LIG,La Ligua,La Ligua,VS,RN,--3-----,0501,,3227S 07113W,
,CL,LNE,La Negra,La Negra,AN,RL,--3-----,1207,,2346S 07019W,
,CL,PAZ,La Paz,La Paz,AR,RL,--3-----,1101,,3924S 07243W,
,CL,LPI,La Pintana,La Pintana,RM,RN,--3-----,0501,,3332S 07035W,
,CL,REI,La Reina,La Reina,RM,RN,--3-----,0501,,3327S 07033W,
,CL,LSC,La Serena,La Serena,CO,AI,1--4----,0201,,2953S 07114W,
,CL,LUN,La Unión,La Union,LL,RN,-23-----,0501,,4017S 07305W,
,CL,RNC,Lago Ranco,Lago Ranco,LL,RN,-23-----,0501,,4019S 07230W,
,CL,LVD,Lago Verde,Lago Verde,AI,RN,--3-----,0501,,4414S 07150W,
,CL,LBL,Laguna Blanca,Laguna Blanca,MA,RN,--3-----,1207,,5215S 07155W,
