,IN,MBD,Pakwara (Moradabad),Pakwara (Moradabad),UP,AA,-----6--,0002,,,ICD/CFS
,IN,PAJ,Pal,Pal,RJ,RQ,--3-----,1001,,2613N 07258E,
,IN,PAD,Palakkad,Palakkad,KL,RL,--3-----,1201,,1047N 07639E,
,IN,PAM,Palamu,Palamu,JH,RL,--3-----,1201,,2355N 08417E,
,IN,PKN,Palani,Palani,TN,RL,--3-----,1301,,1027N 07730E,
,IN,PLS,Palasa,Palasa,AP,RL,-----6--,1107,,1846N 08425E,
,IN,PLD,Paldi,Paldi,GJ,RL,--3-----,1301,,2300N 07233E,
,IN,PLJ,Palej,Palej,GJ,RL,--3-----,1301,,2155N 07304E,
,IN,PGR,Palghar,Palghar,MH,RL,--3-----,1301,,1941N 07245E,
,IN,PAL,Palghat,Palghat,KL,RL,-23-----,0701,,1047N 07639E,
,IN,PAI,Pali,Pali,RJ,RL,--3-----,1201,,2546N 07319E,
,IN,PSH,Palshet,Palshet,MH,AA,1-------,0006,,,
,IN,PWL,Palwal ICD,Palwal ICD,HR,AA,-----6--,1601,,2809N 07720E,
,IN,PMB,Pamban,Pamban,TN,AA,1-------,0006,,,
,IN,PAN,Panaji Port,Panaji Port,GA,AA,1-------,0002,,,
,IN,PNA,Panchkula,Panchkula,HR,RL,--3-----,1201,,3041N 07651E,
,IN,5PA,Paneli,Paneli,GJ,RL,--3-----,1407,,2152N 07009E,
,IN,PAP,Panipat,Panipat,HR,RL,-23-----,0002,,,
,IN,PNI,Panipat,Panipat,HR,RL,-----6--,1201,,2923N 07658E,
,IN,PNT,Panitankit (Nazalbari),Panitankit (Nazalbari),WB,AA,-------B,0006,,,
,IN,PNJ,Panjim,Panjim,GA,AA,1-------,0006,,,
,IN,PAA,Panna,Panna,MP,RL,--3-----,1201,,2443N 08012E,
,IN,NOL,Panoli,Panoli,GJ,RL,-23-----,1207,,2132N 07258E,
,IN,PGH,Pantnagar,Pantnagar,,AI,---4----,9601,,,
,IN,PVL,Panvel,Panvel,MH,RL,--3-----,0607,,1859N 07306E,
,IN,PRT,Paradip Garh,Paradip Garh,OR,AA,123-----,0307,,2019N 08637E,
,IN,PPT,Paradip Port,Paradip Port,OR,RQ,1-------,1001,,2015N 08635E,
,IN,PJT,Parantij,Parantij,GJ,RL,--3-----,1401,,2326N 07251E,
,IN,PAR,Parbhani,Parbhani,MH,RL,--3-----,1201,,1916N 07647E,
,IN,PWN,Parwanoo,Parwanoo,HP,RL,-----6--,1201,,3050N 07657E,
,IN,IXT,Pasighat,Pasighat,,AI,---4----,0001,,,
,IN,PTU,Patancheru,Patancheru,AP,RL,--3-----,1301,,1731N 07815E,
,IN,IXP,Pathankot,Pathankot,,AI,---4----,0001,,,
,IN,PTQ,Patiala,Patiala,PB,RL,-----6--,1707,,3020N 07622E,
,IN,PTL,Patli,Patli,HR,RQ,-----6--,0901,,,
,IN,PAT,Patna,Patna,BR,AA,---4----,0002,,,
,IN,PPG,Patparganj,Patparganj,DL,AA,--3--6--,0002,,,
,IN,PAK,Payyannur,Payyannur,KL,RL,-----6--,1207,,1206N 07512E,
,IN,PNL,PDPL SEZ/Raigarh,PDPL SEZ/Raigarh,MH,AA,-----6--,1607,,1852N 07303E,
,IN,PEE,Peenya,Peenya,,RL,--3-----,1107,,,
,IN,PPJ,Pellet Plant Jetty/Shiroda,Pellet Plant Jetty/Shiroda,GA,AA,1-------,0006,,,
,IN,PBR,Perambalur,Perambalur,TN,RL,--3-----,1201,,1114N 07853E,
,IN,PLY,Periyapalayam,Periyapalayam,TN,RL,--3-----,1207,,1319N 08003E,
,IN,PRM,Pernem,Pernem,GA,AA,--3-----,1701,,1543N 07348E,
,IN,PER,Perundurai,Perundurai,TN,RQ,1-3-----,0901,,,
,IN,PTP,Petrapole Road,Petrapole Road,WB,AA,-------B,0006,,,
,IN,TBM,Phpl-SEZ/Kancheepuram,Phpl-SEZ/Kancheepuram,TN,RQ,-----6--,1001,,1250N 07943E,
,IN,PHB,Phulbari,Phulbari,AS,AA,-------B,0006,,,
,IN,PHU,Phursungi,Phursungi,MH,RL,--3-----,1407,,1828N 07359E,
,IN,COP,Picpl-SEZ/Kakinada,Picpl-SEZ/Kakinada,AP,RQ,-----6--,1001,,1656N 08213E,
,IN,PLN,Pilani,Pilani,RJ,RL,--3-----,1807,,2822N 07536E,
,IN,PIL,Pilibhit,Pilibhit,UP,RL,--3-----,1201,,2838N 07948E,
,IN,PMP,Pimpri,Pimpri,MH,AA,-----6--,0002,,,ICD/CFS
,IN,PIN,Pindhara,Pindhara,GJ,AA,1-------,0002,,,
,IN,PAV,Pipavav (Victor) Port,Pipavav (Victor) Port,GJ,AA,123-----,0701,,2058N 07133E,
,IN,KJI,Pipraun Lcs,Pipraun Lcs,BR,AA,-----6--,1801,,2620N 08605E,
,IN,PIR,Pithampur,Pithampur,MP,AA,--3--6--,0002,,,ICD/CFS = IND
,IN,PNY,Pondicherry,Pondicherry,PY,AA,1-34-6--,0501,,1155N 07949E,
,IN,PNN,Ponnani,Ponnani,KL,AA,1-------,0006,,,
,IN,PON,Ponneri,Ponneri,TN,RL,--3-----,1207,,1319N 08012E,
,IN,PBD,Porbandar,Porbandar,GJ,AA,1--4----,0002,,,
,IN,IXZ,Port Blair,Port Blair,AN,AA,1--4----,0002,,,
,IN,PID,Port Indai,Port Indai,,QQ,1-------,8103,,,
,IN,PPV,Port Pipavav,Port Pipavav,GJ,RL,1-------,1301,,2056N 07131E,
,IN,PRN,Portonovo,Portonovo,TN,AA,1-------,0006,,,
,IN,PST,Positra,Positra,GJ,RL,1-3-----,0401,,2224N 06910E,
,IN,PRK,Powarkheda ICD/Hoshangabad,Powarkheda ICD/Hoshangabad,MP,AA,-----6--,1601,,2245N 07743E,
+,IN,PKM,Prakasam,Prakasam,AP,RL,--3-----,1907,,1537N 07930E,
,IN,PTJ,Prantij,Prantij,,RQ,-----6--,1001,,2326N 07251E,
,IN,BPQ,Pratapganj,Pratapganj,BR,RL,1-3-----,1401,,2618N 08658E,
,IN,PTG,Pratapgarh,Pratapgarh,RJ,RL,--3-----,1201,,2716N 07610E,
,IN,BDB,Precious Cargo Customs Clearance Centre/Bandra,Precious Cargo Customs Clearance Centre/Bandra,MH,AF,-----6--,1101,,1904N 07250E,
,IN,DDL,PSWC ICD/Dhandari Kalan,PSWC ICD/Dhandari Kalan,PB,AA,-----6--,1601,,3051N 07552E,
,IN,PUD,Puducherry,Puducherry,PY,RL,--3-----,1201,,1155N 07947E,
,IN,PUK,Pudukkottai,Pudukkottai,TN,RL,--3-----,1201,,1023N 07849E,
,IN,PUL,Pulicat,Pulicat,TN,RL,1-------,0002,,,
,IN,PLV,Pulivendula,Pulivendula,AP,RL,-----6--,1201,,1425N 07814E,
,IN,PNQ,Pune,Pune,MH,AA,-234-6--,1801,,,
,IN,PRG,Purangad,Purangad,MH,AA,1-------,0006,,,
,IN,PUR,Puri,Puri,OR,RL,1-------,0002,,,
,IN,ERP,Puthuvypeen-SEZ/Ernakulam,Puthuvypeen-SEZ/Ernakulam,KL,RQ,-----6--,0907,,0959N 07617E,
,IN,PUT,Puttaparthi,Puttaparthi,,AI,---4----,0001,,,
,IN,TEY,Puzhal,Puzhal,TN,RL,--3-----,1401,,1310N 08012E,
,IN,BGQ,Quest-SEZ/Belgaum,Quest-SEZ/Belgaum,KA,RQ,-----6--,0907,,1552N 07430E,
,IN,QUI,Quilon,Quilon,KL,RL,1-------,0002,,,
,IN,QUT,Quthbullapur,Quthbullapur,TG,AA,--3-----,1601,,1730N 07827E,
,IN,RPL,Raddipalam,Raddipalam,AP,AA,-----6--,0002,,,ICD/CFS
,IN,RDP,Radhikapur,Radhikapur,WB,AA,-2------,1207,,,
,IN,RBL,Rae Bareli,Rae Bareli,UP,RL,--3-----,0901,,2613N 08114E,
,IN,RAR,Raichur,Raichur,KA,RL,--3-----,0901,,1612N 07722W,
,IN,RA7,Raigad,Raigad,MH,RL,--3-----,1301,,1839N 07252E,
+,IN,RGJ,Raiganj Railway Station Lcs,Raiganj Railway Station Lcs,WB,AA,-2------,1907,,2537N 08807E,
,IN,RGA,Raigarh,Raigarh,MH,RL,--3-----,0901,,2154N 08324E,
,IN,RIG,Raigarh,Raigarh,CH,RL,--3-----,1307,,3042N 07645E,
,IN,RRI,Raili,Raili,BR,RL,1-------,0002,,,
,IN,RPR,Raipur,Raipur,CT,AA,---4-6--,1401,,2114N 08138E,ICD/CFS = RAI
,IN,RGP,Rairangpur,Rairangpur,OR,RL,--3-----,1207,,2216N 08610E,
,IN,RAI,Raisen,Raisen,MP,RL,--3-----,0901,,2320N 07748E,
,IN,RNN,Raj Nandgaon,Raj Nandgaon,CH,RL,--3-----,1307,,2106N 08101E,
,IN,RJA,Rajahmundry,Rajahmundry,,AI,---4----,0001,,,
,IN,RKG,Rajakkamangalam,Rajakkamangalam,KL,AA,1-------,0006,,,
,IN,RAH,Rajgarh,Rajgarh,MP,RL,--3-----,1201,,2240N 07457E,
,IN,RIR,Rajgir,Rajgir,BR,AA,--3-----,1801,,2502N 08525E,
,IN,RAJ,Rajkot,Rajkot,GJ,AI,-234-6--,0407,,2217N 07047E,
,IN,RJI,Rajouri,Rajouri,,AI,---4----,0001,,,
,IN,RJP,Rajpara/Navabunder,Rajpara/Navabunder,GJ,AA,1-------,0006,,,
,IN,RJR,Rajpuri,Rajpuri,MH,AA,1-------,0006,,,
,IN,RAD,Rajsamand,Rajsamand,RJ,RL,--3-----,1201,,2504N 07353E,
,IN,RJU,Rajula,Rajula,GJ,RL,--3--6--,0607,,2102N 07126E,
,IN,RMD,Ramagundam,Ramagundam,,AI,---4----,0001,,,
,IN,RMP,Ramanathapuram,Ramanathapuram,TN,RL,--3-----,1201,,0923N 07850E,
,IN,RAB,Ramban,Ramban,JK,RL,--3-----,1201,,3315N 07515E,
,IN,RAM,Rameshwaram,Rameshwaram,TN,AA,1-------,0002,,,
,IN,RAG,Ramgarh,Ramgarh,JH,RL,--3-----,1201,,3254N 07447E,
,IN,RAP,Rampur,Rampur,UP,RL,--3-----,1201,,2648N 07901E,
,IN,RMT,Ramtek,Ramtek,MH,RL,-23-----,1407,,2124N 07920E,
,IN,RNG,Ranaghat,Ranaghat,WB,AA,-2------,1207,,,
,IN,RNM,Ranasthalam,Ranasthalam,AP,RL,-23-----,1207,,1812N 08341E,
,IN,IXR,Ranchi,Ranchi,BR,AI,-234----,0207,,2321N 08520E,
,IN,RGT,Ranghat Bay,Ranghat Bay,AN,AA,1-------,0006,,,
,IN,RAN,Rania,Rania,HR,RL,--3-----,1101,,2932N 07450E,
,IN,TN9,Ranipet,Ranipet,TN,RL,--3-----,1407,,1255N 07919E,
,IN,RNR,Ranpar,Ranpar,MH,AA,1-------,0002,,,
,IN,RTM,Ratlam,Ratlam,MP,RQ,-----6--,0907,,2319N 07505E,
,IN,RTC,Ratnagiri,Ratnagiri,MH,AA,1--4----,0002,,,
,IN,RXL,Raxaul,Raxaul,BR,AA,-------B,0006,,,
,IN,RAY,Rayapalayam,Rayapalayam,AN,RQ,--3-----,0901,,,
,IN,RED,Redi,Redi,MH,AA,1-------,0002,,,
,IN,LPJ,Reliance SEZ/Jamnagar,Reliance SEZ/Jamnagar,GJ,RQ,-----6--,0907,,2228N 07004E,
,IN,RGN,Renigunta,Renigunta,AP,RL,-23-----,1207,,1339N 07931E,
,IN,RKO,Renukoot,Renukoot,UP,RL,-23-----,1807,,2413N 08302E,
,IN,RVD,Revdanda,Revdanda,MH,AA,1-------,0002,,,
,IN,REW,Rewa,Rewa,,AI,---4----,0001,,,
,IN,REA,Rewari,Rewari,HR,AA,--3--6--,0501,,2811N 07637E,
,IN,CRL,Rga Sez/Chikkankannelli,Rga Sez/Chikkankannelli,KA,AA,-----6--,1701,,1325N 07637E,
,IN,JPI,Riico SEZ-I/Sitapura,Riico SEZ-I/Sitapura,RJ,AC,-----6--,1901,,2544N 07536E,
,IN,KOH,Rll-SEZ/Medak,Rll-SEZ/Medak,AP,RQ,-----6--,1001,,1802N 07816E,
,IN,RHA,Roha,Roha,MH,RL,--3-----,1301,,1826N 07307E,
,IN,ROH,Rohtak,Rohtak,HR,RL,--3-----,0607,,2853N 07635E,
,IN,ROO,Roorkee,Roorkee,UP,RL,--3-----,1301,,2952N 07753E,
,IN,RRK,Rourkela,Rourkela,,AI,---4----,0001,,,
,IN,RYP,Royapuram,Royapuram,TN,RL,-----6--,1107,,1306N 08017E,
,IN,ROZ,Rozi,Rozi,GJ,RL,1-------,1207,,2234N 07002E,
,IN,AKR,RPCIPL SEZ/Visakhapatnam,RPCIPL SEZ/Visakhapatnam,AP,RQ,-----6--,0907,,1742N 08318E,
,IN,MDR,RTPL SEZ/Madurai,RTPL SEZ/Madurai,TN,AA,--3--6--,1207,,0956N 07807E,
,IN,RUD,Rudrapur,Rudrapur,UT,RL,-----6--,1307,,2930N 07928E,
,IN,RPN,Rupnagar,Rupnagar,PB,RL,--3-----,1201,,3057N 07631E,
,IN,RUP,Rupsi,Rupsi,,AI,---4----,0001,,,
,IN,RGU,Ryngku,Ryngku,ML,AA,-------B,0006,,,
,IN,SBT,Sabarmati,Sabarmati,GJ,RQ,-----6--,0907,,2305N 07240E,
,IN,SAB,Sabroom,Sabroom,TR,AA,-------B,0006,,,
,IN,JKA,Sachana ICD/Viramgam,Sachana ICD/Viramgam,GJ,AA,-----6--,1607,,2307N 07202E,
,IN,SAC,Sachin (Surat),Sachin (Surat),GJ,AA,-----6--,0002,,,ICD/CFS
,IN,SGR,Sagar,Sagar,MP,RL,--3-----,1201,,2216N 07926E,
,IN,SRE,Saharanpur,Saharanpur,UP,AA,-----6--,0002,,,ICD/CFS
,IN,SHB,Sahibabad,Sahibabad,UP,RL,-23-----,1401,,2841N 07724E,
,IN,SWA,Sahnewal,Sahnewal,PB,RQ,1----6--,0907,,3051N 07557E,
,IN,SAL,Salaya,Salaya,GJ,AA,1-------,0002,,,
,IN,SXV,Salem,Salem,TN,AA,---4-6--,0002,,,ICD/CFS = SXT
,IN,SLT,Salt Lake,Salt Lake,WB,AA,--3--6--,0401,,,
,IN,DWN,Samalkha ICD/Panipat,Samalkha ICD/Panipat,HR,AA,-----6--,1601,,2914N 07701E,
,IN,SAM,Samalkot,Samalkot,AP,RL,123--6--,1207,,1703N 08211E,
,IN,JSJ,Sambalpur,Sambalpur,OR,RL,--3-----,1301,,2127N 08358E,
,IN,SAA,Sanand,Sanand,GJ,RQ,--3-----,1001,,2259N 07223E,
,IN,SAD,Sanathnagar,Sanathnagar,HR,RL,1-3-----,0607,,,
,IN,HPI,Sandkhera ICD/Kashipur,Sandkhera ICD/Kashipur,UT,AA,-----6--,1607,,2912N 07856E,
,IN,JPW,Sanganer,Sanganer,RJ,RL,-----6--,1201,,2649N 07547E,
,IN,SAG,Sangli,Sangli,MH,RL,--3-----,1201,,1652N 07434E,
,IN,SAN,Sangrur,Sangrur,PB,RL,--3-----,1207,,3014N 07550E,
,IN,DBS,Santa-SEZ/Muppireddipally,Santa-SEZ/Muppireddipally,AP,AF,-----6--,1101,,1802N 07816E,
,IN,SCH,Sap-SEZ/Surat,Sap-SEZ/Surat,GJ,RQ,-----6--,0907,,2110N 07250E,
,IN,CAS,SAPL SEZ/Ganjam,SAPL SEZ/Ganjam,OR,RL,--3-----,1407,,1923N 08504E,
,IN,SAR,Sardar,Sardar,AN,RQ,--3-----,0901,,,
,IN,SRL,Saroli,Saroli,RJ,RL,--3-----,1301,,2606N 07603E,
,IN,STA,Satara,Satara,MH,RQ,--3-----,0901,,,
,IN,STM,Satara,Satara,MH,RL,-----6--,1201,,1741N 07359E,
,IN,STN,Satna,Satna,MP,RQ,---4----,0907,,2435N 08050E,
,IN,STP,Satpati,Satpati,MH,AA,1-------,0006,,,
,IN,STY,Satyavedu,Satyavedu,TN,RL,--3-----,1301,,1326N 07959E,
,IN,TSM,Sawai Madhopur,Sawai Madhopur,RJ,RL,--3-----,1201,,2601N 07620E,
,IN,MUC,SCPL SEZ/Mulund,SCPL SEZ/Mulund,MH,AA,--3--6--,1207,,1912N 07258E,
,IN,HBB,Sdpl Sez/Bangalore,Sdpl Sez/Bangalore,KA,AA,-----6--,1701,,1254N 07734E,
,IN,CBS,SE&C LTD-SEZ/Coimbatore,SE&C LTD-SEZ/Coimbatore,TN,AA,-----6--,1207,,1100N 07658E,
,IN,BRS,SE&C-LTD-SEZ/Waghodia,SE&C-LTD-SEZ/Waghodia,GJ,AF,-----6--,1301,,2218N 07322E,
,IN,UND,Secunderabad,Secunderabad,AP,RL,--3-----,9805,,,
,IN,SEH,Sehore,Sehore,MP,RL,--3-----,1201,,2312N 07705E,
,IN,SLU,Selu,Selu,MH,RQ,-----6--,1007,,2051N 07842E,
,IN,SHW,Sendhwa,Sendhwa,MP,RL,-----6--,1107,,2141N 07506E,
,IN,SHH,Shahada,Shahada,MH,RL,-----6--,1201,,2133N 07428E,
,IN,SHA,Shahapur,Shahapur,MH,RL,-----6--,1107,,1927N 07320E,
,IN,SHD,Shahdol,Shahdol,MP,RL,--3-----,1201,,2317N 08121E,
,IN,SJN,Shahjahanpur,Shahjahanpur,UP,RL,--3-----,1201,,2753N 07955E,
,IN,SHJ,Shajapur,Shajapur,MP,RL,--3-----,1201,,2326N 07616E,
,IN,SH2,Shamli,Shamli,UP,RL,--3-----,1407,,2927N 07719E,
,IN,HIR,SHB ICD/Surat,SHB ICD/Surat,GJ,AA,-----6--,1601,,2109N 07249E,
,IN,SBZ,Shella Bazar,Shella Bazar,ML,AA,-------B,0006,,,
,IN,SHE,Sheopur,Sheopur,MP,RL,--3-----,1201,,2240N 07642E,
,IN,NTL,Sherathang Lcs,Sherathang Lcs,SK,AA,-----6--,1801,,2721N 08836E,
,IN,SRI,Shertallai,Shertallai,KL,RQ,-----6--,1001,,0942N 07620E,
,IN,SHL,Shillong,Shillong,,AI,---4----,0001,,,
,IN,SMK,Shimoga,Shimoga,KA,RL,-----6--,1201,,1355N 07534E,
,IN,SHI,Shirola,Shirola,KA,RL,1-------,0002,,,
,IN,SHU,Shirur,Shirur,MH,RQ,-----6--,1007,,1883N 07438E,
,IN,SHV,Shivpuri,Shivpuri,MP,RL,--3-----,1201,,2526N 07739E,
,IN,SSE,Sholapur,Sholapur,,AI,---4----,0001,,,
,IN,SHR,Sholinghur,Sholinghur,TN,RL,--3-----,0407,,1307N 07925E,
,IN,SHN,Shopian,Shopian,JK,RL,--3-----,1201,,3343N 07449E,
,IN,SWD,Shriwardhan,Shriwardhan,MH,AA,1-------,0006,,,
,IN,SIB,Sibsagar,Sibsagar,AS,RL,--3-----,1201,,2659N 09438E,
,IN,HDD,Sidcul Icd/Pantnagar,Sidcul Icd/Pantnagar,UT,AA,-----6--,1607,,2903N 07931E,
,IN,SAP,Siddapur,Siddapur,KA,RL,-----6--,1201,,1218N 07552E,
,IN,SDD,Siddharthnagar,Siddharthnagar,UP,RL,--3-----,1201,,2715N 08300E,
,IN,SID,Sidhi,Sidhi,MP,RL,--3-----,1201,,2423N 08152E,
,IN,SHO,Sihor,Sihor,MP,RL,--3-----,1301,,2541N 07807E,
,IN,SIK,Sika,Sika,GJ,AA,123-----,0207,,2226N 06950E,
,IN,SKR,Sikar,Sikar,RJ,RQ,--3-----,0907,,2737N 07509E,
,IN,SKK,Sikkim,Sikkim,AN,RL,1-3-----,1707,,2719N 08837E,
,IN,STF,Sikta Lcs,Sikta Lcs,BR,AA,-----6--,1801,,2703N 08406E,
,IN,IXS,Silchar,Silchar,,AI,---4----,9601,,,
,IN,SIL,Siliguri,Siliguri,WB,RL,123-----,0701,,2643N 08825E,
,IN,SIV,Silvassa,Silvassa,DN,RL,--3-----,0701,,2016N 07301E,
,IN,SIM,Sima/Navabunder,Sima/Navabunder,GJ,AA,1-------,0006,,,
,IN,SHP,Simbhour Port,Simbhour Port,,AA,1-------,0006,,,
,IN,SLV,Simla,Simla,,AI,---4----,0001,,,
,IN,SMR,Simor,Simor,GJ,AA,1-------,0006,,,
,IN,SBH,Sinbhour,Sinbhour,GJ,AA,1-------,0006,,,
,IN,SIN,Sindhudurg,Sindhudurg,MH,RL,--3-----,1201,,1622N 07375E,
,IN,SIR,Singanallur,Singanallur,TN,AA,--3--6--,0207,,1100N 07700E,ICD/CFS = SLL
,IN,SNG,Singhabad,Singhabad,WB,AA,-2------,1207,,,
,IN,SLI,Singrauli,Singrauli,MP,RL,--3-----,1201,,2412N 08240E,
,IN,NKI,Sinnar,Sinnar,MH,RL,-----6--,1201,,1951N 07400E,
,IN,HSI,SIPC SEZ/Krishnagiri,SIPC SEZ/Krishnagiri,TN,AA,--3--6--,1207,,1232N 07814E,
,IN,VLR,SIPC SEZ/Vellore,SIPC SEZ/Vellore,TN,AA,--3--6--,1207,,1256N 07908E,
,IN,TEN,Sipcot-Gangaikondan-SEZ/Tirunelveli,Sipcot-Gangaikondan-SEZ/Tirunelveli,TN,RQ,-----6--,1001,,0844N 07742E,
,IN,CJO,Sipcot-Hi-Tech-SEZ-Oragadam/Sriperumbudur,Sipcot-Hi-Tech-SEZ-Oragadam/Sriperumbudur,TN,RQ,-----6--,1001,,1258N 07956E,
,IN,CJS,Sipcot-Hi-Tech-SEZ/Sriperumbudur,Sipcot-Hi-Tech-SEZ/Sriperumbudur,TN,RQ,-----6--,1001,,1258N 07956E,
,IN,PYS,Sipcot-SEZ/Erode,Sipcot-SEZ/Erode,TN,RQ,-----6--,1001,,1121N 07744E,
,IN,CSP,SIPL SEZ/Kancheepuram,SIPL SEZ/Kancheepuram,TN,AA,--3--6--,1207,,1250N 07943E,
,IN,PSI,SIPL SEZ/Pune,SIPL SEZ/Pune,MH,AA,--3--6--,1207,,1832N 07352E,
,IN,SIO,Sirohi,Sirohi,RJ,RL,--3-----,1201,,2453N 07252E,
,IN,SPR,Sirpur,Sirpur,AN,RQ,--3-----,0901,,,
,IN,STI,Sitai,Sitai,WB,AA,-------B,0006,,,
,IN,SIT,Sitapur,Sitapur,UP,RL,--3-----,1201,,2734N 08041E,
,IN,STG,Sitarganj,Sitarganj,UP,RL,-----6--,1107,,2856N 07942E,
,IN,SVK,Sivakasi,Sivakasi,TN,RL,--3-----,1301,,0927N 07749E,
,IN,PVS,Snpip Sez/Tambaram,Snpip Sez/Tambaram,TN,AA,-----6--,1801,,1255N 08006E,
,IN,SKA,Sokhana,Sokhana,UP,AA,--3-----,1601,,2736N 07804E,
,IN,QSL,Solan,Solan,,RQ,--3-----,1001,,3055N 07707E,
,IN,SOL,Solapur,Solapur,MH,RL,--3-----,1201,,1741N 07555E,
,IN,SNB,Sonabarsa,Sonabarsa,DL,AA,-------B,0006,,,
,IN,SNL,Sonauli,Sonauli,UP,AA,-------B,0006,,,
,IN,SUB,Sonepur,Sonepur,OR,RL,--3-----,1201,,2051N 08350E,
,IN,SON,Sonipat,Sonipat,HR,RL,-23-----,1301,,2859N 07701E,
,IN,SSI,South Sikkim,South Sikkim,SK,RL,--3-----,1201,,2723N 08821E,
,IN,TBP,SPIPL SEZ/Perungalathur,SPIPL SEZ/Perungalathur,TN,AA,-----6--,1501,,1250N 07943E,
,IN,AIR,SPPL SEZ/Thane,SPPL SEZ/Thane,MH,AA,--3--6--,1207,,1912N 07258E,
,IN,GNS,Srehpl-SEZ/Gandhinagar,Srehpl-SEZ/Gandhinagar,GJ,RQ,-----6--,1001,,2313N 07241E,
,IN,TAS,Sri City Pvt Ltd-SEZ/Satyavedu,Sri City Pvt Ltd-SEZ/Satyavedu,AP,AF,-----6--,1101,,1326N 07959E,
,IN,MUK,Sri Muktsar Sahib,Sri Muktsar Sahib,PB,RL,--3-----,1201,,3028N 07430E,
,IN,SMP,Srimantapur,Srimantapur,TR,AA,-------B,0006,,,
,IN,SXR,Srinagar,Srinagar,JK,AA,---4----,0002,,,
,IN,SRP,Sriperumbudur,Sriperumbudur,TN,RL,--3--6--,1001,,1258N 07957E,
,IN,TNS,SSL SEZ/Tuticorin,SSL SEZ/Tuticorin,TN,AA,-----6--,1501,,0847N 07808E,
,IN,SKN,St Kabir Nagar,St Kabir Nagar,UP,RL,--3-----,1201,,2645N 08305E,
,IN,KNM,Startrack,Startrack,UP,RL,--3-----,1207,,2831N 07732E,
,IN,BHS,Sterling-SEZ/Bharuch,Sterling-SEZ/Bharuch,GJ,RQ,-----6--,1001,,2142N 07258E,
,IN,STT,Sttpl Cfs/Dadri,Sttpl Cfs/Dadri,UP,RQ,-----6--,1001,,2834N 07733E,
,IN,SKP,Sukhia Pokhari,Sukhia Pokhari,WB,AA,-------B,0006,,,
,IN,SUM,Sunam,Sunam,PB,RL,-----6--,1201,,3008N 07548E,
,IN,SUN,Sundargarh,Sundargarh,OR,RL,--3-----,1201,,2207N 08402E,
,IN,SJP,Surajpur,Surajpur,UP,RL,--3--6--,0407,,2831N 07729E,ICD
,IN,SRV,Surasani-Yanam,Surasani-Yanam,AP,AA,1-------,0006,,,
,IN,STV,Surat,Surat,GJ,AI,1234-6--,0307,,2110N 07250E,
,IN,STR,Sutarkandi,Sutarkandi,AS,AA,-------B,0006,,,
,IN,CSV,SVPL SEZ/Coimbatore,SVPL SEZ/Coimbatore,TN,AA,--3--6--,1207,,1100N 07658E,
,IN,PNS,SVRL SEZ/Raigad,SVRL SEZ/Raigad,MH,AA,--3--6--,1207,,1859N 07306E,
,IN,UDI,Synefra-SEZ/Udupi,Synefra-SEZ/Udupi,KA,AA,-----6--,1207,,1321N 07445E,
,IN,TTS,T.T.Shed,T.T.Shed,WB,AA,-------B,0006,,,
,IN,TAD,Tadri,Tadri,KA,AA,1-3-----,0501,,1431N 07421E,
,IN,TJA,Talaja,Talaja,GJ,AA,1-------,0002,,,
,IN,TGD,Talegaon Dabhade,Talegaon Dabhade,MH,RQ,-----6--,0907,,1843N 07341E,
,IN,TLG,Talegoan,Talegoan,MH,RQ,-----6--,0901,,1832N 07352E,
,IN,TLB,Taliparamba,Taliparamba,KL,RQ,-----6--,1007,,1203N 07521E,
,IN,TPN,Talpona,Talpona,GA,AA,1-------,0006,,,
,IN,TAL,Talwara,Talwara,PB,RL,-----6--,1401,,3156N 07552E,
,IN,TAM,Tamilnada,Tamilnada,AN,RQ,--3-----,0901,,,
,IN,TNK,Tankari,Tankari,GJ,AA,1-------,0006,,,
,IN,TRP,Tarapur,Tarapur,MH,AA,1-------,0006,,,
,IN,TT8,Tarn Taran,Tarn Taran,PB,RL,-2------,1301,,3127N 07455E,
,IN,CAG,Tata Steel SEZ/Ganjam,Tata Steel SEZ/Ganjam,OR,AA,-----6--,1607,,1923N 08504E,
,IN,INT,TCS SEZ/Indore,TCS SEZ/Indore,MP,AF,-----6--,1401,,2243N 07550E,
,IN,GNT,TCS-SEZ/Gandhinagar,TCS-SEZ/Gandhinagar,GJ,RQ,-----6--,1001,,2313N 07241E,
,IN,TBT,TCSL SEZ/Siruseri,TCSL SEZ/Siruseri,TN,AA,--3--6--,1207,,1305N 08017E,
,IN,CBT,TDPL SEZ/Coimbatore,TDPL SEZ/Coimbatore,TN,AA,--3--6--,1207,,1100N 07658E,
,IN,TEL,Tellicherry,Tellicherry,KL,AA,1-------,0002,,,
,IN,TKS,Tenkasi,Tenkasi,TN,RQ,1-------,0901,,,
,IN,TEZ,Tezpur,Tezpur,,AI,---4----,9601,,,
,IN,TEI,Tezu,Tezu,,AI,---4----,0001,,,
,IN,THL,Thal,Thal,MH,AA,1-------,0006,,,
,IN,TNA,Thana,Thana,MH,AA,1-------,0006,,,
,IN,THN,Thane,Thane,MH,RL,123-----,0701,,1912N 07258E,
,IN,TJV,Thanjavur,Thanjavur,,AI,---4----,0001,,,
,IN,THE,Theni,Theni,TN,RQ,-----6--,0901,,,
