,ES,AKJ,Alcantarilla,Alcantarilla,,RQ,--3-----,9501,,,
,ES,ZBM,Alcantera de Xuquer,Alcantera de Xuquer,V,RL,-----6--,0901,,3904N 00033W,
,ES,AQZ,Alcaraz,Alcaraz,,RQ,--3-----,9501,,,
,ES,RRA,Alcarras,Alcarras,L,RQ,--3-----,1001,,4137N 00037E,
,ES,AL4,Alcarraz,Alcarraz,L,RL,--3-----,1407,,4134N 00031E,
,ES,AKC,Alcaudete,Alcaudete,,RQ,--3-----,9501,,,
,ES,ADT,Alcaudete de la Jaya,Alcaudete de la Jaya,,RQ,12345-7-,1001,,3947N 00452W,
,ES,ALN,Alcañices,Alcanices,,RL,--3-----,0212,,4142N 00621W,
,ES,ACZ,Alcañiz,Alcaniz,,RL,--3-----,0201,,4102N 00007W,
,ES,AHH,Alcira,Alcira,,RQ,--3-----,9501,,,
,ES,ABZ,Alcobendas,Alcobendas,,RQ,--3-----,9501,,,
,ES,AEE,Alcoceber,Alcoceber,CS,RQ,--3-----,1001,,4015N 00017E,
,ES,ADP,Alcocer de Planes,Alcocer de Planes,,RL,--3-----,0212,,3848N 00024W,
,ES,ADM,Alcocero de Mola,Alcocero de Mola,BU,RL,--3-----,1301,,4228N 00321W,
,ES,AC2,Alcolea,Alcolea,CO,RL,--3-----,1501,,3756N 00440W,
,ES,AKQ,Alcolea,Alcolea,,RQ,--3-----,9501,,,
,ES,AC3,Alcolea de Cinca,Alcolea de Cinca,HU,RL,--3-----,1501,,4143N 00007E,
,ES,AKE,Alcolea del Río,Alcolea del Rio,,RL,--3-----,0212,,3737N 00540W,
,ES,ALL,Alcoletge,Alcoletge,L,RL,--3-----,0407,,4139N 00042E,
,ES,ACR,Alcora,Alcora,,RQ,--3-----,9501,,,
,ES,ACC,Alcorcón,Alcorcon,M,RL,--3-----,0401,,4021N 00350W,
,ES,CFF,Alcorisa,Alcorisa,TE,RQ,--3-----,1001,,4053N 00023W,
,ES,AWR,Alcover,Alcover,,RQ,--3-----,9501,,,
,ES,AKF,Alcoy,Alcoy,,RQ,--3-----,9501,,,
,ES,ALD,Alcudia,Alcudia,,AI,1-------,9704,,,
,ES,ALK,Alcudia,Alcudia,PM,RQ,-----6--,1001,,3952N 00307E,
,ES,ACW,Alcudia de Carlet,Alcudia de Carlet,,RL,--3-----,0212,,3912N 00030W,
,ES,ZCH,Alcuescar,Alcuescar,CC,RL,-----6--,0901,,3911N 00614W,
,ES,AQE,Alcácer,Alcacer,,RL,--3-----,0212,,3922N 00026W,
,ES,AKZ,Alcázar de San Juan,Alcazar de San Juan,,RL,--3-----,0212,,3924N 00312W,
,ES,AHM,Aldahermosa,Aldahermosa,J,RQ,--3-----,1001,,3050N 00308W,
,ES,ZBR,Aldaia,Aldaia,V,RL,-----6--,0901,,3927N 00027W,
,ES,ADY,Aldaya,Aldaya,,RQ,--3-----,9501,,,
,ES,ADA,Aldea,Aldea,,RQ,--3-----,9705,,,
,ES,ADL,Aldea de los rios,Aldea de los rios,,RQ,--3-----,9705,,,
,ES,AEF,Aldea del Fresno,Aldea del Fresno,M,RL,--3-----,0401,,4019N 00412W,
,ES,ZBW,Aldea del Obispo,Aldea del Obispo,CS,RL,-----6--,0901,,4042N 00647W,
,ES,REY,Aldea del Rey,Aldea del Rey,CR,RQ,--3-----,1001,,3844N 00350W,
,ES,AVR,Aldeadávila de la Ribera,Aldeadavila de la Ribera,SA,RL,--3-----,1307,,4113N 00637W,
,ES,ADH,Aldeahermosa,Aldeahermosa,J,RQ,--3-----,1001,,3820N 00308W,
,ES,ZCI,Aldeamayor de San Martin,Aldeamayor de San Martin,CS,RL,-----6--,0901,,4131N 00438W,
,ES,AUE,Aldeanueva de Ebro,Aldeanueva de Ebro,LO,RL,--3-----,0701,,4214N 00153W,
,ES,DLA,Aldeanueva de la Vera,Aldeanueva de la Vera,CC,RQ,--3-----,1001,,4008N 00542W,
,ES,ASB,Aldeanueva de San Bartolome,Aldeanueva de San Bartolome,TO,RQ,--3-----,1001,,3938N 00507W,
