,PH,BUN,Bulacan,Bulacan,BUL,RQ,-----6--,1001,,1447N 12052E,
,PH,PPB,Busan Bay,Busan Bay,ZAS,RL,-----6--,0901,,0735N 12227E,
,PH,BUS,Bustos,Bustos,BUL,RL,--3-----,1701,,1457N 12055E,
,PH,USU,Busuanga,Busuanga,,AI,---4----,0001,,,
,PH,BXU,Butuan Bay/Masao,Butuan Bay/Masao,,AI,1--4----,9601,,,
,PH,BTC,Butuan City,Butuan City,AGN,RL,--3-----,1301,,0856N 12532E,
,PH,CBT,Cabanatuan,Cabanatuan,NUE,RL,-----6--,1107,,1529N 12058E,
,PH,CAB,Cabugao Bay/Legaspi,Cabugao Bay/Legaspi,,QQ,1-------,8103,,,
,PH,CAZ,Cadiz,Cadiz,,RL,1-------,9811,,,
,PH,CDY,Cagayan de Sulu,Cagayan de Sulu,,AI,---4----,0001,,,
,PH,CDN,Cagdianao,Cagdianao,SUN,RQ,1-------,0901,,0955N 12540E,
,PH,CHO,Cahalo,Cahalo,PAM,RL,--3-----,1301,,1517N 12039E,
,PH,CAI,Cainta,Cainta,RIZ,RL,--3-----,1501,,1434N 12107E,
,PH,CAA,Calaca,Calaca,,RL,--3-----,0006,,,
,PH,CCG,Calag-Calag/Dumaguete,Calag-Calag/Dumaguete,,QQ,1-------,8103,,,
,PH,CGT,Calaguitan/Tacloban,Calaguitan/Tacloban,,QQ,1-------,8103,,,
,PH,CAL,Calamba,Calamba,,RL,--3-----,0006,,,
,PH,CLM,Calamba,Calamba,LAG,RL,--3-----,1607,,1412N 12109E,
,PH,CLP,Calapan/Batangas,Calapan/Batangas,,QQ,1-------,8103,,,
,PH,CLT,Calatagan,Calatagan,BTG,RL,--3-----,1607,,1350N 12038E,
,PH,CLG,Calauag,Calauag,QUE,RL,--3-----,1607,,1357N 12217E,
,PH,CDB,Caldera Bay/Zamboanga,Caldera Bay/Zamboanga,,QQ,1-------,8103,,,
,PH,CAC,Caloocan City,Caloocan City,,RQ,-----6--,0907,,1439N 12058E,
,PH,CWY,Calowayan/Catabalogan,Calowayan/Catabalogan,,QQ,1-------,8103,,,
,PH,CGP,Calug Point/Zamboanga,Calug Point/Zamboanga,,QQ,1-------,8103,,,
,PH,UPT,Calumpit,Calumpit,BUL,RL,--3-----,1301,,1455N 12046E,
,PH,CML,Camalagawan/Aparri,Camalagawan/Aparri,,QQ,1-------,8103,,,
,PH,CAM,Camarines Norte/Jose Panganiban,Camarines Norte/Jose Panganiban,,RQ,1-------,8103,,,
,PH,CGM,Camiguin Island/Aparri,Camiguin Island/Aparri,,AI,1--4----,9601,,,
,PH,CNY,Canaybon/Catbalogan,Canaybon/Catbalogan,,QQ,1-------,8103,,,
,PH,CND,Candaba,Candaba,PAM,RL,--3-----,1607,,1505N 12049E,
,PH,CDA,Candelaria,Candelaria,QUE,RQ,-----6--,1001,,1355N 12125E,
,PH,CNN,Candon,Candon,ILS,RL,--3-----,1607,,1711N 12027E,
,PH,CLB,Canlubang,Canlubang,LAG,RL,-23-----,1607,,1413N 12106E,
,PH,CNT,Cantilan/Surigao,Cantilan/Surigao,,QQ,1-------,8103,,,
,PH,CPL,Capalonga/Siain,Capalonga/Siain,,QQ,1-------,8103,,,
,PH,CPS,Capas,Capas,TAR,RL,--3-----,1607,,1520N 12053E,
,PH,CPC,Capoocan,Capoocan,LEY,RL,1-------,1107,,1118N 12439E,
,PH,CRG,Caraga/Mati,Caraga/Mati,,QQ,1-------,8103,,,
,PH,CDO,Cardona,Cardona,RIZ,RL,--3-----,1501,,1429N 12113E,
,PH,CRA,Carigara,Carigara,LEY,RQ,1-------,0901,,1118N 12441E,
,PH,CAR,Carmona,Carmona,CAV,RL,--3-----,1501,,1418N 12103E,
,PH,CGG,Casiguran/Siain,Casiguran/Siain,,AI,1--4----,9601,,,
,PH,CST,Castañas,Castanas,,RL,1-3-----,0212,,1353N 12133E,
,PH,CSB,Casul Bay/Ozamis,Casul Bay/Ozamis,,QQ,1-------,8103,,,
,PH,CTB,Catamon Bay/Iloilo,Catamon Bay/Iloilo,,QQ,1-------,8103,,,
,PH,CUN,Catanauan,Catanauan,,QQ,1-------,8103,,,
