,SK,GAN,Gan,Gan,TA,RQ,--3-----,1001,,4814N 01743E,
,SK,GBY,Gbelany,Gbelany,ZI,RL,-----6--,0901,,4913N 01851E,
,SK,GBL,Gbely,Gbely,TA,RL,-----6--,1107,,4843N 01708E,
,SK,GLA,Gelnica,Gelnica,,RL,-23-----,0601,,4851N 02056E,
,SK,GEM,Gemerska Horka,Gemerska Horka,,RL,--3-----,0507,,4832N 02022E,
,SK,GIR,Giraltovce,Giraltovce,PV,RL,--3-----,1407,,4907N 02131E,
,SK,HML,Hamuliakovo,Hamuliakovo,BL,RL,--3-----,1101,,4802N 01715E,
,SK,HLA,Handlova,Handlova,,RQ,--3-----,0607,,4843N 01833E,
,SK,HDL,Handlová,Handlova,,RL,-23-----,0601,,4844N 01846E,
,SK,8TK,Haniska,Haniska,KI,RL,--3-----,1607,,4837N 02115E,
,SK,HKS,Haniska pri Kosiciach,Haniska pri Kosiciach,,AC,--3-----,0507,,,
,SK,HNT,Hanusovce nad Topl'ou,Hanusovce nad Topl'ou,PV,RL,-----6--,1007,,4902N 02130E,
,SK,HAR,Harichovce,Harichovce,,RL,--3-----,0401,,4858N 02035E,
,SK,NEC,Harmanec,Harmanec,BC,RL,-23-----,0901,,4849N 01903E,
,SK,HCV,Hencovce,Hencovce,PV,RL,--3-----,1301,,4853N 02144E,
,SK,HNH,Hliník nad Hronom,Hlinik nad Hronom,BC,RL,--3-----,1307,,4833N 01847E,
,SK,HLO,Hlohovec,Hlohovec,TA,RL,-23-----,0507,,4825N 01748E,
,SK,HZD,Hniezdne,Hniezdne,PV,RL,--3--6--,1107,,4918N 02038E,
,SK,SZK,Hnústa,Hnusta,BC,RL,-----6--,0901,,4835N 01958E,
,SK,HRS,Hodrusa,Hodrusa,BC,RL,-----6--,0901,,4828N 01849E,
,SK,HOE,Holice,Holice,TA,RL,--3-----,1601,,4759N 01729E,
,SK,HOL,Holíc,Holic,TA,AF,-23----B,0212,,4848N 01710E,
,SK,8EB,Hontianske Tesáre,Hontianske Tesare,BC,RL,--3-----,1407,,4812N 01855E,
,SK,HST,Horna Streda,Horna Streda,,RQ,--3-----,0907,,4840N 01751E,
,SK,HOK,Horná Kráľová,Horna Kraľova,NI,RL,--3-----,1301,,4814N 01755E,
,SK,HSM,Horné Srnie,Horne Srnie,TC,AF,--3----B,0201,,,
,SK,SZL,Horný Hricov,Horny Hricov,ZI,RL,-----6--,0901,,4915N 01840E,
,SK,HOR,Horovce,Horovce,,RQ,-----6--,1001,,4909N 01815E,
,SK,HOS,Hostovce,Hostovce,KI,AF,--3----B,9803,,,
,SK,HRV,Hradiste pod Vrátnom,Hradiste pod Vratnom,TA,RL,--3-----,1301,,4838N 01730E,
,SK,HHA,Hranicné,Hranicne,,RL,--3-----,0401,,4922N 02043E,
,SK,HRI,Hricov,Hricov,ZI,AF,---4---B,9803,,,
,SK,HNA,Hrinová,Hrinova,,RL,--3-----,0212,,4835N 01932E,
,SK,HRN,Hrnciarovce nad Parnou,Hrnciarovce nad Parnou,TA,RL,-23--6--,0901,,4821N 01734E,
,SK,HDU,Hronska Dubrava,Hronska Dubrava,BC,RL,--3-----,1707,,4835N 01900E,
,SK,HUL,Hul,Hul,NI,RQ,--3-----,1001,,4806N 01816E,
,SK,HNE,Humenné,Humenne,,AC,-23--6--,0507,,4855N 02154E,
,SK,HBV,Hurbanova Ves,Hurbanova Ves,,RL,--3-----,0201,,4809N 01724E,
,SK,HBO,Hurbanovo,Hurbanovo,NI,RL,--3-----,1701,,4752N 01811E,
,SK,ILV,Ilava,Ilava,,AC,-23--6--,0507,,4900N 01813E,
,SK,PEL,Ipeľský Sokolec,Ipeľsky Sokolec,NI,RL,--3-----,1301,,4801N 01849E,
,SK,SZC,Istebné,Istebne,ZI,RL,-----6--,0901,,4913N 01913E,
,SK,IVA,Ivanka pri Dunaji,Ivanka pri Dunaji,BL,RL,-----6--,0901,,4811N 01716E,
,SK,IPN,Ivanka pri Nitre,Ivanka pri Nitre,NI,RL,--3-----,1201,,4814N 01807E,
,SK,SZP,Jablonica,Jablonica,TA,RL,-----6--,0901,,4836N 01725E,
,SK,JNT,Jablonov nad Turnou,Jablonov nad Turnou,,AC,--3-----,0507,,4835N 02040E,
,SK,JLO,Jablonové,Jablonove,BL,RL,--3-----,0901,,4821N 01706E,
,SK,SZO,Jahodna,Jahodna,TA,RL,-----6--,0901,,4803N 01742E,
,SK,JAR,Jarovce,Jarovce,BL,AF,--3----B,9803,,,
,SK,JAS,Jasenica,Jasenica,,RL,--3-----,0501,,4911N 01827E,
,SK,JBE,Jaslovské Bohunice,Jaslovske Bohunice,TA,RL,--3-----,1301,,4828N 01739E,
,SK,JAO,Jasova,Jasova,NI,RL,--3-----,1007,,4759N 01824W,
,SK,JSV,Jasová,Jasova,NI,RL,--3-----,1301,,4759N 01824E,
,SK,JAV,Javorina,Javorina,PV,AF,--3-----,0307,,4916N 02009E,
,SK,JKA,Jelka,Jelka,TA,RL,--3-----,1301,,4809N 01731E,
,SK,JJJ,Jelsava,Jelsava,BC,RL,-23-----,0901,,4838N 02014E,
,SK,JSK,Jesenské,Jesenske,,AC,-23--6--,0507,,4810N 01825E,
,SK,KA2,Kalinkovo,Kalinkovo,BL,RL,--3-----,1307,,4804N 01715E,
,SK,KNH,Kalná nad Hronom,Kalna nad Hronom,NI,RL,--3-----,1401,,4812N 01831E,
,SK,KAL,Kalonda,Kalonda,BC,AF,--3----B,9803,,,
,SK,KNC,Kamenica nad Cirochou,Kamenica nad Cirochou,PV,RL,--3-----,1807,,4856N 02200E,
,SK,KSY,Kapusany,Kapusany,PV,RL,-23-----,0901,,4903N 02120E,
,SK,KHU,Katarinska Huta,Katarinska Huta,,RQ,--3-----,0607,,4827N 01937E,
,SK,KHC,Kechnec,Kechnec,KI,RL,-23--6--,0901,,4833N 02116E,
,SK,KZK,Kezmarok,Kezmarok,,AC,--3-----,0507,,4908N 02025E,
,SK,KLO,Klokocov,Klokocov,ZI,AF,--3----B,9803,,,
,SK,KOC,Kocovce,Kocovce,,RL,--3-----,0407,,4845N 01753E,
,SK,KAO,Kolárovo,Kolarovo,NI,RL,123-----,0701,,4754N 01759E,
,SK,KNA,Komarno,Komarno,NI,AF,-23-----,9803,,,
,SK,KNP,Komarno Port,Komarno Port,NI,AF,1-------,9803,,,
,SK,KOM,Komjatice,Komjatice,NI,RL,--3-----,1601,,4809N 01811E,
,SK,KRM,Koromla,Koromla,,AC,--3-----,0507,,4842N 02217E,
,SK,KTK,Kos,Kos,TC,RL,--3-----,1301,,4845N 01835E,
,SK,KOS,Koseca,Koseca,TC,RL,--3-----,1601,,4901N 01816E,
,SK,KSC,Kosice,Kosice,KI,AF,-2345---,0401,,4843N 02115E,
,SK,KNT,Kostany nad Turcom,Kostany nad Turcom,ZI,RL,--3-----,1707,,4902N 01854E,
,SK,KSK,Kostolné Kracany,Kostolne Kracany,TA,RL,--3-----,1601,,4758N 01735E,
,SK,KOV,Kovarce,Kovarce,NI,RL,--3-----,1307,,4830N 01810E,
,SK,KRC,Kozarovce,Kozarovce,NI,RL,--3-----,1501,,4819N 01832E,
,SK,KKV,Krakovany,Krakovany,TA,RL,--3-----,1301,,4837N 01746E,
,SK,KRA,Kral,Kral,BC,AF,--3----B,9803,,,
,SK,SZQ,Kralovsky Chlmec,Kralovsky Chlmec,KI,RL,-----6--,0901,,4825N 02159E,
,SK,SZR,Kremnica,Kremnica,BC,RL,-----6--,0901,,4842N 01855E,
,SK,KRV,Kriván,Krivan,,RL,-23-----,0607,,4832N 01926E,
,SK,SKO,Krnca,Krnca,NI,RL,--3-----,1407,,4833N 01815E,
,SK,KPY,Krompachy,Krompachy,,RL,-23--6--,0601,,4855N 02052E,
,SK,KRU,Krupina,Krupina,,RL,-23-----,0601,,4821N 01904E,
,SK,KUR,Krusovce,Krusovce,NI,RL,-----6--,1201,,4835N 01812E,
,SK,KNN,Králová nad Váhom,Kralova nad Vahom,NI,RL,--3-----,1207,,4810N 01751E,
,SK,FD3,Krásno,Krasno,TC,RL,1-3-----,1401,,4836N 01819E,
,SK,KKU,Krásno nad Kysucou,Krasno nad Kysucou,ZI,RL,--3-----,1301,,4923N 01850E,
,SK,KRY,Krízovany,Krizovany,,RL,--3-----,0601,,4859N 02103E,
,SK,KDV,Krízovany nad Dudváhom,Krizovany nad Dudvahom,,RL,--3--6--,0507,,4820N 01740E,
,SK,KKO,Kuklov,Kuklov,TA,RL,--3-----,1301,,4838N 01705E,
,SK,KVE,Kvetoslavov,Kvetoslavov,TA,RL,1----6--,1201,,4803N 01721E,
