,ZA,SHG,Seshego,Seshego,NC,RL,-----6--,1201,,2351N 02923E,
,ZA,ZE4,Sezela,Sezela,NL,RL,1-3-----,1401,,3025S 03041E,
,ZA,SHR,Shaka's Rock,Shaka's Rock,NL,RL,--3-----,1701,,2930S 03113E,
,ZA,SKR,Shaka's Rock,Shaka's Rock,FS,RL,--3-----,1701,,2930S 03113E,
,ZA,SHS,Shakaskraal,Shakaskraal,,RL,--3-----,0201,,2926S 03113E,
,ZA,SHO,Shongweni,Shongweni,NL,RQ,--3-----,0901,,,
,ZA,SID,Sidwell,Sidwell,EC,RQ,1-3-----,0901,,,
,ZA,STN,Silverton,Silverton,,RL,--3-----,0201,,2543N 02817E,
,ZA,SMN,Simon's Town,Simon's Town,WC,AF,1-3-----,0212,,3411S 01826E,
,ZA,ZES,Simondium,Simondium,WC,RL,-----6--,0901,,3349S 01856E,
,ZA,SLW,Sir Lowry's Pass Village,Sir Lowry's Pass Village,WC,RL,--3-----,1401,,3407S 01854E,
,ZA,SIS,Sishen,Sishen,,AF,---4----,9501,,,
,ZA,SZK,Skukuza,Skukuza,,AF,---4----,9501,,,
,ZA,SLU,Slurry,Slurry,NW,RL,--3-----,1401,,2549S 02551E,
,ZA,ZBX,Somerset East,Somerset East,EC,RL,-----6--,0901,,3243S 02535E,
,ZA,SOM,Somerset West,Somerset West,,RL,--3-----,0201,,3404S 01850E,
,ZA,SNL,Southbroom,Southbroom,NL,RL,1----6--,1601,,3055S 03019E,
,ZA,SD7,Southdale,Southdale,GT,RL,--3-----,1501,,2614S 02801E,
,ZA,SPO,Southport,Southport,NL,RL,--3-----,1807,,3041S 03030E,
,ZA,ZEV,Soweto,Soweto,GT,RL,-----6--,0901,,2616S 02752E,
,ZA,SPA,Sparks,Sparks,NL,RL,--3-----,1701,,2950S 03059E,
,ZA,SBU,Springbok,Springbok,,AF,---4----,9501,,,
,ZA,ZEQ,Springfield,Springfield,EC,RL,-----6--,0901,,3359S 02533E,
,ZA,SPR,Springs,Springs,,RQ,-23-----,9704,,,
,ZA,SHL,Stamford Hill,Stamford Hill,NL,RQ,-----6--,1007,,2949S 03101E,
,ZA,STC,Standerton,Standerton,MP,RL,--3-----,0501,,2657S 02915E,
,ZA,SFD,Stanford,Stanford,WC,RL,--3-----,1601,,3426S 01927E,
,ZA,SGR,Stanger,Stanger,,RL,--3-----,0201,,2920S 03117E,
,ZA,STP,Steelpoort,Steelpoort,MP,RQ,--3-----,1007,,2443S 03012E,
,ZA,SNG,Steenberg,Steenberg,WC,RL,--3-----,1601,,3404S 01828E,
,ZA,SLB,Stellenberg,Stellenberg,WC,RL,--3--6--,1201,,3352S 01839E,
,ZA,STH,Stellenbosch,Stellenbosch,,RL,--3-----,0201,,3355S 01851E,
,ZA,ZET,Stikland,Stikland,WC,RL,-----6--,0901,,3353S 01838E,
,ZA,SBI,Stilbaai,Stilbaai,WC,RL,--3-----,1601,,3422S 02125E,
,ZA,SFT,Stilfontein,Stilfontein,GT,RL,--3-----,1807,,2650S 02646E,
,ZA,ZEX,Stompneus,Stompneus,WC,RL,-----6--,0901,,3122S 01753E,
,ZA,STD,Strand,Strand,WC,RL,123-----,0507,,3407S 01850E,
,ZA,STR,Struandale,Struandale,EC,RQ,1-------,0901,,,
,ZA,AVL,Strubenvale,Strubenvale,GT,RQ,-----6--,1007,,2625S 02846E,
,ZA,STU,Stutterheim,Stutterheim,,RL,--3-----,0201,,3233S 02725E,
,ZA,SPL,Suider-Paarl,Suider-Paarl,WC,RL,--3-----,1601,,3346S 01857E,
,ZA,ZEU,Summerstrand,Summerstrand,EC,RL,-----6--,0901,,3359S 02539E,
,ZA,NTY,Sun City,Sun City,,AI,---4----,0001,,,
,ZA,SUN,Sun Valley,Sun Valley,WC,RQ,--3-----,0901,,,
,ZA,SNI,Sunningdale,Sunningdale,,RL,-----6--,1201,,2420S 02917E,
,ZA,SNN,Sunninghill,Sunninghill,GT,RQ,-----6--,1007,,2602S 02803E,
,ZA,SYD,Sunnyridge,Sunnyridge,EC,RL,--3-----,1307,,3302S 02751E,
,ZA,ZEY,Suurbekom,Suurbekom,GT,RL,-----6--,0901,,2618S 02745E,
,ZA,SWK,Swartklip,Swartklip,LP,RL,--3-----,1701,,2456S 02709E,
,ZA,SWG,Swartruggens,Swartruggens,NW,RL,--3-----,1301,,2539S 02642E,
,ZA,SWE,Swellendam,Swellendam,,RQ,0-------,9601,,,
,ZA,SDH,Sydenham,Sydenham,EC,RL,--3-----,1207,,3355S 02536E,
,ZA,SYH,Sydenham,Sydenham,NL,RQ,-----6--,1007,,2949S 03059E,
,ZA,TVW,Table View,Table View,WC,RL,--3-----,1601,,3349S 01829E,
,ZA,TDT,Tanda Tula,Tanda Tula,,AI,---4----,0001,,,
,ZA,TLT,Tarlton,Tarlton,GT,RQ,--3-----,0901,,,
,ZA,TMB,Tembisa,Tembisa,GT,RL,--3-----,1807,,2600S 02812E,
,ZA,TCU,Thaba Nchu,Thaba Nchu,,AI,---4----,0001,,,
,ZA,THY,Thohoyandou,Thohoyandou,,AI,---4----,0001,,,
,ZA,ZFA,Tokai,Tokai,WC,RL,-----6--,0901,,3404S 01826E,
,ZA,TNT,Tongaat,Tongaat,,RL,--3-----,0201,,2934S 03107E,
,ZA,TWR,Touws River,Touws River,WC,RL,--3-----,1807,,3320S 02002E,
,ZA,TDD,Trichardt,Trichardt,MP,RL,--3-----,1501,,2629S 02914E,
,ZA,TSD,Tshipise,Tshipise,,AI,---4----,0001,,,
,ZA,TUL,Tulbagh,Tulbagh,WC,RL,--3-----,0212,,3316S 01908E,
,ZA,ZFB,Tulisa Park,Tulisa Park,GT,RL,-----6--,0901,,2615S 02803E,
,ZA,ZFC,Turffontein,Turffontein,GT,RL,-----6--,0901,,2615S 02803E,
,ZA,LTA,Tzaneen,Tzaneen,,AF,---4----,9501,,,
,ZA,ZFD,Ugie Ec,Ugie Ec,EC,RL,-----6--,0901,,3111S 02811E,
,ZA,UHG,Uitenhage,Uitenhage,,RQ,-23-----,9709,,,
,ZA,ULC,Ulco,Ulco,NC,RL,--3-----,1301,,2819S 02413E,
,ZA,ULD,Ulundi,Ulundi,,AI,---4----,0001,,,
,ZA,ULX,Ulusaba,Ulusaba,,AI,---4----,0001,,,
,ZA,ZFE,Umbilo,Umbilo,NL,RL,-----6--,0901,,2954S 03059E,
,ZA,UMB,Umbogintwini,Umbogintwini,NL,RL,-23-----,0701,,3001S 03055E,
,ZA,UDI,Umdloti,Umdloti,NL,RL,--3-----,1601,,2939S 03107E,
,ZA,ZFF,Umgeni Dam,Umgeni Dam,NL,RL,-----6--,0901,,2935S 03037E,
,ZA,UHL,Umhlali,Umhlali,NL,RL,--3-----,1707,,2946S 31219E,
,ZA,UMR,Umhlanga Rocks,Umhlanga Rocks,NL,RL,-23-----,0501,,2943S 03105E,
,ZA,UMH,Umhlatuzana,Umhlatuzana,NL,RL,--3-----,1707,,2953S 03100E,
,ZA,UMK,Umkomaas,Umkomaas,,RL,--3-----,0201,,3011S 03047E,
,ZA,ULZ,Umlazi,Umlazi,NL,RL,--3-----,1807,,2958S 03053E,
,ZA,UTT,Umtata,Umtata,,AF,---4----,9501,,,
,ZA,UZK,Umzimkulu,Umzimkulu,NL,RL,--3-----,1707,,3016S 02956E,
,ZA,UMZ,Umzinto,Umzinto,,RL,--3-----,0201,,3018S 03040E,
,ZA,UTN,Upington,Upington,,AF,---4----,9501,,,
,ZA,UTR,Utrecht,Utrecht,NL,RL,--3-----,1701,,2739S 03020E,
,ZA,VAL,Vaal,Vaal,,RL,--3-----,0201,,2646S 02756E,
,ZA,VAC,Vaalcon,Vaalcon,FS,RQ,123-----,0407,,,
,ZA,LMP,Vaalwater,Vaalwater,LP,RL,--3-----,1607,,2417S 02806E,
,ZA,VDP,Vanderbijlpark,Vanderbijlpark,,RL,--3-----,0201,,2641S 02749E,
,ZA,VLD,Velddrif,Velddrif,WC,RL,--3-----,1701,,3247S 01810E,
,ZA,FVS,Ventersburg,Ventersburg,FS,RL,--3-----,1601,,2805S 02708E,
,ZA,VEN,Ventersdorp,Ventersdorp,NW,RL,--3-----,1301,,2619S 02649E,
,ZA,VGG,Vereeniging,Vereeniging,,RL,--3-----,0201,,2639S 02758E,
,ZA,VRG,Vereeniging,Vereeniging,,RL,--3-----,0201,,3131S 02611E,
,ZA,VRM,Vermont,Vermont,WC,RL,--3-----,1807,,3425S 01909E,
,ZA,VEU,Verulam,Verulam,,RL,--3-----,0201,,2938S 03103E,
,ZA,VXD,Viljoensdrif,Viljoensdrif,,RL,--3-----,0201,,2643S 02754E,
,ZA,VIL,Viljoenskroon,Viljoenskroon,FS,RL,-----6--,1601,,2713S 02657E,
,ZA,ZFH,Villiersdorp,Villiersdorp,WC,RL,-----6--,0901,,3359S 01917E,
,ZA,VIR,Virginia,Virginia,FS,RL,--3-----,1701,,2807S 02654E,
,ZA,VOL,Volksrust,Volksrust,MP,RL,--3-----,1201,,2722S 02953E,
,ZA,VDB,Vredenburg,Vredenburg,WC,RL,--3-----,1301,,3254S 01759E,
,ZA,VRE,Vredendal,Vredendal,,AF,---4----,9501,,,
,ZA,VRU,Vryburg,Vryburg,,AF,---4----,9501,,,
,ZA,VYD,Vryheid,Vryheid,,AF,---4----,9501,,,
,ZA,ZFG,Vyeboom,Vyeboom,WC,RL,-----6--,0901,,3404S 01907E,
,ZA,WDV,Wadeville,Wadeville,,RL,--3-----,0201,,2615S 02811E,
,ZA,WKB,Walker Bay,Walker Bay,WC,RQ,--3-----,0901,,,
,ZA,WLM,Walmer,Walmer,EC,RL,--3-----,1301,,3359S 02535E,
,ZA,ZFK,Waltloo,Waltloo,GT,RL,-----6--,0901,,2543S 02820E,
,ZA,WBK,Wandsbeck,Wandsbeck,NL,RQ,-----6--,1007,,2834S 03125E,
,ZA,WAM,Warmbaths,Warmbaths,LP,RL,--3-----,1801,,2453S 02817E,
,ZA,WRB,Warner Beach,Warner Beach,NL,RL,--3-----,1701,,3005S 03052E,
,ZA,ZCL,Wartburg,Wartburg,NL,RL,-----6--,0901,,2926S 03035E,
,ZA,WFL,Water Fall,Water Fall,NL,RL,--3-----,1701,,3024S 02920E,
,ZA,WAT,Waterfront,Waterfront,WC,RQ,1-------,0901,,,
,ZA,ZFI,Waterkloof,Waterkloof,GT,RL,-----6--,0901,,2546S 02814E,
,ZA,WKG,Waterkloof Glen,Waterkloof Glen,GT,RL,--3-----,1807,,2547S 02816E,
,ZA,ZFM,Waterkloof Ridge,Waterkloof Ridge,GT,RL,-----6--,0901,,3018S 02517E,
,ZA,WGD,Welgemoed,Welgemoed,WC,RL,-----6--,1201,,3352S 01837E,
,ZA,WEL,Welkom,Welkom,,AF,---4----,9501,,,
,ZA,WLT,Wellington,Wellington,,RL,--3-----,0207,,3338S 01859E,
,ZA,ZFJ,Weltevredenpark,Weltevredenpark,GT,RL,-----6--,0901,,2607S 02756E,
,ZA,WWC,Wemmershoek,Wemmershoek,WC,RL,1----6--,1601,,3352S 01902E,
,ZA,WNW,Wentworth,Wentworth,NL,RL,--3-----,1701,,2955S 03100E,
,ZA,WBN,West Bank,West Bank,EC,RL,--3-----,1207,,3302S 02754E,
,ZA,WES,Westering,Westering,EC,RL,--3-----,1707,,3356S 02528E,
,ZA,U7S,Westlake,Westlake,WC,RL,--3-----,1501,,3405S 01826E,
,ZA,WMD,Westmead,Westmead,NL,RQ,--3-----,0901,,,
,ZA,ZFN,Westonaria,Westonaria,GT,RL,-----6--,1001,,2619S 02739E,
,ZA,WRD,Westridge,Westridge,NL,RL,--3-----,1701,,2951S 03059E,
,ZA,WVE,Westville,Westville,NL,RL,-----6--,1201,,2950S 03056E,
,ZA,WHR,White River,White River,,RL,--3-----,0212,,2519S 03101E,
,ZA,WDM,Windermere,Windermere,WC,RL,--3-----,1301,,3355S 01831W,
,ZA,WML,Windmeul,Windmeul,WC,RL,--3-----,1601,,3339S 01855E,
,ZA,WTN,Winterton,Winterton,NL,RQ,1-------,0901,,,
,ZA,WIT,Witbank,Witbank,,RL,--3-----,0201,,2551S 02912E,
,ZA,WFD,Witfield,Witfield,GT,RL,-23-----,0501,,2611S 02812E,
,ZA,WOL,Wolmaransstad,Wolmaransstad,NW,RL,--3-----,1807,,2712S 02558E,
,ZA,WSY,Wolseley,Wolseley,WC,RL,--3-----,1601,,3325S 01912E,
,ZA,WBR,Woodbrook,Woodbrook,EC,RQ,--3-----,0901,,,
,ZA,ZFL,Woodmead,Woodmead,GT,RL,-----6--,0901,,2601S 02805E,
,ZA,WDS,Woodstock,Woodstock,WC,RQ,--3-----,0901,,,
,ZA,WOR,Worcester,Worcester,,RL,--3-----,0201,,3338S 01926E,
,ZA,WNB,Wynberg,Wynberg,,RL,--3-----,0201,,3359S 01827E,
,ZA,WYN,Wynberg,Wynberg,GT,RQ,--3-----,0901,,2808S 02610E,
,ZA,YFT,Yzerfontein,Yzerfontein,WC,RL,--3-----,0307,,3320S 01810E,
,ZA,ZEB,Zebediela,Zebediela,,RL,--3-----,0212,,2417S 02914E,
,ZA,EUS,Zeerust,Zeerust,NW,RL,-----6--,1007,,2532S 02605E,
